dir_0,dir_1,dir_2,a1_0,a1_1,a1_2,a2_0,a2_1,a2_2,a3_0,a3_1,a3_2,plot_0,plot_1,plot_2,genre_0,genre_1,genre_2,title_0,title_1,title_2,lang_Eng,country_USA,content_rating,duration,director_facebook_likes,actor_1_facebook_likes,gross,facenumber_in_poster,title_year,movie_facebook_likes,average_degree_centrality,a23_facebook_likes,num_ppl,imdb_score_binned
-0.1275998458302352,-0.6019710780179401,0.18680136794387814,-0.2931033429059507,-0.4437949983663035,-0.1165504294136469,-0.11401717624754475,0.010615537220801205,-0.0935823726993422,-0.035929732745888496,-0.14589952178198387,-0.0803290371742641,-1.1887829,0.5375642,0.6390772,-0.0065650917,-1.330717,1.0688711,10.8517885,-3.6903882,-0.24876551,0,1,2,0.7725140858161225,-0.24843795983888714,-0.4302394959573573,-0.5803273106271811,2.6846581743030984,1.2114590115248065,-0.45198567840872633,-1.025483016196943,-0.31606164220858995,-0.5563185075511173,2
-0.0933819690534455,0.06639433916244511,-0.03836094506677105,0.014109717091818417,0.20157327314598417,0.148643232188934,-0.07367410485074803,-0.05425803709911962,0.8897196909320363,-0.04841499121809069,-0.23754926145182642,0.07106525954547017,0.86234295,-0.8308737,0.8383238,-5.967679,-5.3785176,-4.767107,11.585427,-2.303047,-0.65069014,0,0,2,0.6812189005691958,-0.19727156863569656,-0.4036715266694058,-0.1054444479386339,0.29582133911159736,1.0131362392839067,0.6562940885553361,0.05278633530859681,-0.1823545932679479,0.36405838139933927,2
-0.1631360607869003,-0.48692497789612643,-0.07375122212564532,-0.07318124732095768,-0.34494766288183437,0.323178915827769,-0.06522059762518076,0.03584288636169592,0.29522233634634626,-0.04887775445352666,-0.23858909514700286,0.06716205067771931,0.08812642,0.038518075,-0.08188132,1.296222,-0.48463124,-0.7620951,-5.852557,-0.3360561,-0.3425632,0,1,3,-0.4143233223939254,-0.25345427270194504,-0.4388528558634968,-0.7459020204136699,-0.659713394965003,0.2198451503203074,-0.45198567840872633,-1.215765942372753,-0.3917384744770244,-0.5611589768774173,2
0.035336003203013444,0.6621747382670687,-0.33455805426780594,0.11790064889206733,-0.014862796888864023,0.8161290876343752,-0.012615556708961239,-0.20737561804237992,0.14104406346297033,0.19901003098889833,0.16317779583808695,-0.1712966603625852,-1.7664363,1.4335104,1.7483047,-1.9372354,-0.13886651,0.05960715,-4.0127516,0.43482286,0.6591808,0,0,1,-0.32302813714699863,-0.24308722611829203,-0.40555190805736585,0.08176396945822624,-0.659713394965003,-1.366737027606891,-0.45198567840872633,-0.7717727297078881,-0.2458145378159176,-0.272456722346092,2
-0.021241854778845406,0.41318104410799217,0.45721592627718033,0.025505848344805543,0.04732696587633975,-0.1096107984485598,0.011432647951877815,0.017243485794904874,0.1303508419314956,-0.11169328535728215,-0.10417189866583607,0.6060505806993854,-1.6875978,-0.6064211,0.13217944,1.9315097,-0.8419887,-1.5850025,-3.1985157,-1.6487061,-1.1546084,0,1,0,0.9094568636865127,-0.2297103918168043,-0.4495285695499796,0.17140873501974105,-0.18194602792670286,-3.7466102944976885,-0.45198567840872633,-0.7717727297078881,-0.4063308681431351,-0.15160369310093055,2
-0.1926775420346886,0.6993595031772963,-0.27602146057699245,-0.01737543186693374,-0.06237970284262135,0.25607792479057156,-0.03544317401281463,-0.011991853716103135,0.08009873865085712,0.1159047290571791,-0.37408916535436304,-0.3441143148310128,1.7643836,1.4282304,1.8118227,-1.6826205,-0.32119343,-2.555293,7.6210704,-1.2654672,-0.2449727,0,0,2,0.955104456309976,-0.24944122241149871,-0.4111930522212459,-0.4444231064025453,-0.18194602792670286,1.0131362392839067,2.2179610329137875,-0.8352000900211332,-0.32386687602999803,-0.04082836228921334,3
-0.0709908401558091,0.40170431425446745,-0.0030475679375482423,-0.1182685003072872,0.5786811802210796,0.5246438198279668,-0.023618045789441378,0.13976858334362915,0.04599989586660377,-0.2029939043127385,0.09650195232708203,0.5564087212650353,-1.8855009,0.2363192,-0.007922066,0.11765218,0.18426381,-0.41200936,4.5422287,2.3556437,0.8766444,0,0,2,-0.8707992486285592,-0.25044448498411026,-0.40840280887136976,-0.37245956537879243,-0.18194602792670286,0.9139748531634567,0.505165029423873,-0.7083453693946432,-0.25073522870332704,-0.4688660391900285,2
0.01938569827115058,-0.5113421233118584,-0.2174115978589397,-0.09338321945700037,-0.19324788763951323,0.03240924293887225,-0.15345812398344313,0.18628749134701594,-0.12518108475077502,0.3974951008696718,-0.5654434154244944,-1.2341050315396958,0.28075603,-1.6226398,1.6645697,1.8702053,-0.13594556,0.42547223,2.2022622,4.9245443,-1.0494791,0,0,3,-0.18608535927660852,-0.2400774384004573,-0.4093126708332859,-0.28120679101089896,1.729123440226498,0.2198451503203074,-0.4016093253649053,-0.5814898035320782,-0.22138076237498808,-0.6400546592982983,2
-0.07267226906524465,-0.2677627512928374,-0.2524638139585,-0.03569512698842194,-1.0792032104688172,-0.8814578513009914,-0.19978598707496864,-0.06125954072071218,-0.14711155068748671,-0.3866955127144587,-0.46023837551592506,0.45950948335392844,-0.91557336,-1.9472426,0.1817585,-1.2960165,0.6641487,0.51753926,4.8124576,1.33102,-0.16462031,1,1,1,0.7268664931926592,-0.24576259297858957,-0.426296760789054,-0.6751801051473247,-0.659713394965003,0.4181679225612072,-0.45198567840872633,-0.962055655883698,-0.4648701218036954,-0.4459796124983288,3
-0.11715174656733866,0.25296352209974193,0.8305040139892476,0.041889527568535846,0.11681848767628746,0.2820416112705342,-0.15398174795970543,-0.3515681375702278,0.2519485699313163,0.029845483591987004,-0.2299145109751973,-0.4739208754835962,-0.509201,-0.58480895,-1.4070997,0.6851469,0.52329725,1.0885092,0.5534288,2.7953973,-0.4230783,0,1,3,-0.962094433875486,-0.2571329021348541,-0.41513578738954926,-0.33009464824435614,3.1624255413413986,0.12068376419985752,-0.4111808324432313,-0.8352000900211332,-0.3213216910882345,-0.5410234179995711,1
-0.11711541310807229,-0.3366849338987513,-0.10898726437489309,-0.0320208110614454,-0.16156557228627133,-0.27085303008152234,0.08931622153932524,-0.06607284460816518,0.09557242565392778,-0.14453217093516812,0.5643994337818913,0.6898114363932805,-0.8995826,0.3701008,2.0234609,-0.07966956,-1.3417971,1.0716425,3.2110538,1.6661066,2.1473691,0,1,2,-0.04914258140621836,-0.2390741758278457,0.5061904352467409,-0.2715637242691153,0.29582133911159736,1.2114590115248065,1.2608103250811884,0.24306841624833153,-0.2663456963461431,-0.4708035494531513,3
-0.10582792706122066,-0.1959094330087555,-0.04685768318430898,-0.2862938796104186,1.7534847634815944,1.1122057597343402,-0.17406966086525455,-0.12284671842185406,0.11673165215753648,-0.008445507943524878,-0.11454816251710932,0.06004898439315287,1.7656088,0.9167163,0.5081259,2.75472,-0.9615809,0.26887473,1.158623,-1.1380203,-1.4639684,0,0,2,0.7268664931926592,1.0772063194385466,0.8094777558854565,3.895601405959653,0.7735887061498976,0.5173293086816572,0.05177785202948386,2.8436003319242764,2.2464305571588934,3.917842351084385,3
0.12407333308718228,-0.04830280338303206,-0.03562391774649003,0.028653313985269702,0.24045498850347605,-0.40393401266674084,0.031271114407323795,-0.1921680501365188,0.0506807736843928,-0.045297501685113095,-0.11961292868275908,0.1648618431584082,0.87983143,-1.4202089,0.19844843,-1.7362891,2.1641886,-2.9553294,-1.5685987,-0.71472526,-0.33262646,0,0,2,-0.1404377666531451,-0.20630093178920078,-0.34301406254166267,-0.5267180586791309,0.29582133911159736,-0.07763900804104229,-0.45198567840872633,0.17964105593508667,-0.40174953524796087,-0.4516598900274158,3
-0.03474566422352792,0.3364774410120576,0.09158424752652959,-0.17414668795042443,-0.7119455049627379,-0.5060273899951452,-0.15466329961926073,0.8495479554054347,-0.0618879173989042,-0.034380572619327816,-0.1974112991490287,-0.024636926845690636,1.8547782,-0.2047748,-0.55476993,0.26538715,-1.0640808,1.4170272,-6.938058,1.3785197,-0.30930758,0,0,1,0.08780019646417178,-0.2511133266991847,-0.43066409820625146,-0.6893255292858429,-0.659713394965003,-0.27596178028194207,-0.42312002811461685,-1.025483016196943,-0.36357176112150846,-0.6414168678791969,2
-0.05280686376293317,-0.0003661920137789817,-0.04663660063461697,-0.10358180815158859,0.0373039738608986,-0.18870074116670144,-0.07866629054389142,0.3850290383320642,-0.5814587586696838,-0.00724942602928197,0.02901668983668718,0.08540976720532074,-0.015714835,0.28472733,-1.8751402,0.8911712,-0.73473525,-0.014770224,0.9758949,4.561092,-0.96773463,0,0,1,-0.2317329519000719,-0.26047711071022606,-0.4036715266694058,-0.5745535571139495,-0.659713394965003,0.02152237807940761,-0.45198567840872633,-0.8986282955704532,-0.3593297862185693,-0.2881155083634121,2
-0.1405922312246829,-0.0026598879774867757,-0.22960582573523097,-0.043816235690059414,-0.07467409858293232,0.10922085649770197,-0.0010003774330427796,-0.04478008279341599,-0.08432266213411796,-0.2133138792195413,-0.15266419840391354,1.5195456698126666,-0.71763027,-0.30174997,-1.7576698,6.5509496,-4.3350043,1.5165743,-0.66854036,-2.3704157,0.58761495,0,0,2,-0.8707992486285592,-0.24643143469366396,2.5078867514622636,-0.11821414810598722,0.7735887061498976,0.4181679225612072,-0.4059920680797177,0.43335134242414164,-0.1962682709495883,-0.4827724695086198,2
-0.15671045166349665,-0.3913670892923788,-0.18920978836343486,0.11119897434736396,-0.057189758570075605,0.0843808731688307,0.054869231402878325,-0.38814948695582363,-0.16843183087371436,0.3100186542023731,-0.2355103371594613,0.561091969095553,-0.9224179,2.2521532,0.26832536,0.63577217,0.86935526,0.8036223,-2.2397249,0.7734,1.0149109,0,1,1,2.278884642390414,-0.18723894290958076,-0.4036715266694058,-0.7545514941098507,2.206890807264798,0.3190065364407573,-0.45198567840872633,-0.07406923055396827,-0.28331359595789973,-0.4782361826809671,2
0.016713773734334872,0.051425038504328315,-0.13709396245799776,-0.2862938796104186,1.7534847634815944,1.1122057597343402,-0.09375233295571372,0.06993170999819917,0.24668365129633976,0.008922048814409856,-0.22886869789428238,0.08892297216516987,1.0315853,-0.59872895,0.28035697,2.75423,-0.95684886,0.2553587,0.20318648,-1.637248,-0.3262502,0,0,2,3.8765503842116322,0.07394374682696712,0.8094777558854565,5.221728953176324,0.7735887061498976,1.0131362392839067,4.3337678607542705,1.7653309804187365,0.7193195921007983,3.001360320649216,3
-0.07115535115564746,-0.1259233057220677,0.006192147964668356,-0.030893286334315224,-0.03604694160018986,-0.022974743533046488,-0.09192259424485355,0.06552517141038816,0.16434750385109395,-0.022730466633873014,-0.3673360804568251,-0.7005999534527827,-0.15374635,0.4092661,-0.098955184,-0.4498059,-0.46415895,0.017635696,-4.4427776,0.39993688,-0.6262237,0,1,1,-0.4599709150173888,-0.07821774335245578,0.3848755069912546,-0.18050866836664808,-0.659713394965003,-0.07763900804104229,-0.45198567840872633,0.3699239821108966,0.0008987225390235021,0.625966125397649,2
-0.06517678255971321,-0.3752126664175887,-0.2379198582413762,-0.08194715314330121,-0.06794591447650669,-0.33252851402236433,0.01306626429407496,0.04489493244846342,0.03291497266791317,-0.038616259446216133,-0.29275061998790897,-0.30958349840578775,-0.05127352,0.3489227,0.29917875,0.48899993,-1.1555969,-0.6939298,0.14514427,1.43076,1.6564343,0,0,3,0.6812189005691958,-0.26047711071022606,0.20290311460802532,5.981244405993268,-0.18194602792670286,-2.5566736610522898,1.2104339720373674,0.3064966217976516,-0.21323617056134492,5.339366519219226,4
-0.07672736640965833,-0.30003069580657543,-0.08408466444766738,-0.02135911686907917,0.1336742340594585,0.17616421304616992,-0.07358343731949805,0.06792131589231845,0.0316404964912234,0.21145977769302451,-0.1542852758490328,-0.3041489019136298,-0.43942052,0.7223961,0.5998955,-0.61680603,-0.39181027,-1.0707556,4.0659103,2.804955,0.6621665,0,0,2,0.3616857522049521,5.759098324959252,0.6275053635022271,-0.6687001829247484,-0.18194602792670286,0.12068376419985752,-0.45198567840872633,2.3361789137100915,0.4284897927552901,-0.6098281766609798,2
-0.09895931104502337,-0.0876827240599473,-0.002072671984551496,-0.03642722168198909,-0.3243010515567871,-0.05512659717310932,-0.06632381255398986,-0.21856892581824797,0.24432442649345534,-0.04628745363785641,-0.07553026779966204,0.6996255829108483,0.11206963,0.045400202,-2.5952122,1.2116481,0.9089862,-1.6205399,13.356795,-2.5788116,-0.32028988,0,0,1,2.141941864520024,-0.26047711071022606,0.3848755069912546,-0.33502079459860046,-0.18194602792670286,-0.375123166402392,-0.45198567840872633,0.6870616289131964,-0.21289681256910978,0.19079338510465121,3
-0.05530533155304396,-0.06163892681468339,0.10022639329054324,-0.010937737108189252,-0.17634350014815978,0.07235312365261663,0.08660252688137975,0.23747795076763775,1.2726333314667755,-0.012205111345685622,0.11474768249485139,0.05347428638339668,2.2210107,1.8788378,-1.1883125,2.1193013,1.2447296,1.2040935,-4.3882914,-0.0056178146,-0.6652703,0,1,0,-1.5555131379805098,-0.25746732299239133,-0.4282377996411417,-0.5955944748776382,-0.659713394965003,-0.4742845525228419,-0.43002158848162036,-1.152338582059508,-0.38970232652361364,-0.6784742314100507,0
-0.04949523968246586,-0.19667301060952116,-0.12139443353792449,-0.039312874062815334,-0.19115997071925778,-0.12657770896445905,-0.08299366562188855,-0.14344856179780938,0.07857035859716414,0.03211898592979692,-0.1043194983757794,0.20510603650898307,-0.028998723,-2.376819,1.9409995,1.1290789,-1.872054,0.41148648,-2.815321,-0.48573434,-0.50661373,0,0,1,0.6355713079457324,-0.21700239923039097,-0.22169913428617646,0.3837228062228059,-0.659713394965003,-0.07763900804104229,-0.20010391318962123,-0.20092479641653338,-0.16063568176489942,-0.008459376835335843,3
-0.41840845743286026,0.045024816899270785,-0.412075578913825,0.02507928501552553,-0.1427076365583439,-0.16146765082743475,-0.09482766649568528,0.14020616577431122,-0.022361342882027232,-0.20702116443253277,-0.3823266472737499,-0.11225778356814478,-0.043219432,-2.926951,0.41868904,0.865852,1.1999993,-0.76483357,-4.0771313,0.13852796,-0.92574257,0,0,0,-0.962094433875486,-0.25612963956224255,-0.4417037566775007,-0.7489922012335372,-0.659713394965003,0.2198451503203074,-0.42216287740678426,-0.962055655883698,-0.3747705748652678,-0.6586296297048237,2
-0.061226104714624106,-0.08706491767874452,-0.12548555260969832,-0.08194715314330121,-0.06794591447650669,-0.33252851402236433,0.12129511996242177,-0.47173419989749865,0.4528758171722039,-0.12488018163080244,-0.17639931315486526,0.0853669901938953,2.5073023,0.7407134,-0.92120594,-2.526717,1.590314,0.27791804,-0.9101871,1.7967604,-0.5754143,0,0,2,0.9094568636865127,-0.26047711071022606,0.20290311460802532,1.513273484779251,-0.659713394965003,-0.27596178028194207,-0.45198567840872633,1.5116206939296815,-0.26566698036167286,-0.04055063044262236,2
-0.0482341137920945,-0.10539431358525048,-0.11826529589685543,-0.24624284445813763,-0.388489157000843,-0.0891013526013835,-0.012595859089541231,-0.02401033545949098,-0.2648117728300119,0.06792713786132852,0.2195420723912232,0.2783200430774893,-1.0861663,-1.6351105,1.683762,-0.46823767,-1.8742548,0.026907323,0.5918734,0.48018828,0.11795593,0,1,3,2.4614750128842675,-0.003976312979198892,-0.44261361863941684,-0.37252906366796346,-0.659713394965003,-1.8625439582091405,-0.40941766008669755,-0.7717727297078881,-0.40310696721690137,-0.6102315491048381,3
-0.13344079811106344,-0.36280381540538686,-0.10355961018795011,0.24137777669834568,-0.5761321755541055,0.6508924849462369,-0.012595859089541231,-0.02401033545949098,-0.2648117728300119,-0.33535542271363417,0.5015773687135402,0.36654414175295585,0.3929722,-0.15479493,3.1899967,6.5278497,-4.3681507,1.5345496,0.048744377,0.9480025,-0.9235964,0,0,1,0.08780019646417178,3.4181523221988996,-0.4409758671079678,-0.5145911116772268,-0.659713394965003,0.9139748531634567,0.454788676380052,0.6870616289131964,-0.40361600420525406,-0.2451464240979788,2
-0.08760155084812161,-0.16230892277119097,-0.18809293400313978,-0.013385067182023975,0.03316539185733758,-0.16906067681928985,-0.011347714524625165,-0.02560317750876906,0.047284099771791634,-0.04456559686024781,-0.11901078696592168,0.13291753701988787,0.50972193,-1.0581746,-1.1337456,-0.1157698,0.8058368,1.1871244,7.902174,-1.9464716,-0.6501482,0,0,1,3.6026648284708522,-0.26047711071022606,0.44553297111899776,1.2417580423981112,-0.659713394965003,-0.375123166402392,1.0593049129059042,0.3064966217976516,-0.22443498430510428,4.488475493220627,4
-0.11730287471509941,-0.11153608342742116,0.05461286930860783,-0.04769406475392161,-0.12771944120447576,0.03601368383919551,-0.07603784978602517,0.09693328266292449,0.01739935464746722,-0.3170199852661813,-0.6523035076424224,1.702123861263748,0.2917152,-0.145099,0.7900307,-0.6499769,0.07218108,-0.016119124,7.419031,2.7707243,-0.19033055,0,0,0,-1.6924559158509,-0.25679848127731697,-0.4036715266694058,-0.5884305801171797,-0.659713394965003,-0.375123166402392,-0.434908094726871,-0.7717727297078881,-0.37035892096621115,-0.6829377789445487,2
-0.2534064048520034,0.08633126681635712,0.27297788712840787,0.04408696511163981,-0.3383166428018873,0.26853507447018404,0.014726443820985044,-0.3065768797946588,-0.04084776672493757,-0.09602675180549713,-0.11617765615570665,0.23428681761019646,1.2333523,-0.48986822,0.86654675,-5.9980927,-5.385939,-4.7078223,7.1772923,-1.8348349,-0.53703934,0,0,1,-0.7795040633816325,-0.26047711071022606,-0.40573388044974906,-0.7453761115210517,0.29582133911159736,0.4181679225612072,-0.4359156217877474,-1.025483016196943,-0.2273195272391029,-0.6334221582951851,2
-0.17258710600130964,-0.03850410912667982,0.06699083091480006,-0.31246541209278245,-0.6718329340204766,0.9913351038085341,-0.12793387005672743,0.35339891911914534,0.005578951081581764,0.09390136787454549,-2.6764245610951174,1.4318269640950758,-2.170875,-1.2824537,-0.7313012,1.0118237,-0.69017285,-0.85755235,-4.3094044,-0.67104113,0.0046208785,0,0,2,-0.09479017402968175,-0.25813616470746575,-0.42192942337185646,0.03418749946705684,-0.18194602792670286,-1.5650597998477909,-0.45198567840872633,-1.152338582059508,-0.4490899751647618,-0.554890172340078,2
-0.16726977051371614,-0.10406735004357842,0.18022095688629633,-0.018594256811207036,0.009254343999000719,0.08428333604644511,-0.08784154630875195,1.3953744922629443,-0.1396169797275839,-0.12488018163080244,-0.17639931315486526,0.0853669901938953,0.014338607,-0.6183945,0.17405358,-1.1178428,0.65155333,0.22876528,11.929846,-2.2221649,-0.20856416,0,0,1,0.5442761226988055,-0.26047711071022606,-0.41076844997235173,-0.7230343489654207,-0.18194602792670286,1.1122976254043566,-0.45198567840872633,-0.45463508290558813,-0.271096708237435,-0.5534353864769824,2
